snapshot_time,queue_name,wip_count,throughput_15m,throughput_30m,throughput_60m,utilization_rate,time_pressure,complexity_backlog,sla_hours,hour_of_day,day_of_week,is_weekend,breach_label
2026-04-30T18:20:00,Customer Onboarding,0.0,4.0,2.0,3.0,0.3,1.0,4.3,24.0,18.0,3.0,0.0,0
2026-04-30T18:20:00,Risk Assessment,1.0,4.0,6.0,5.0,0.75,1.0,3.8,12.0,18.0,3.0,0.0,0
2026-04-30T18:20:00,Audit Preparation,1.0,4.0,2.0,2.0,0.3333,1.0,3.5,48.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Document Review,1.0,0.0,6.0,11.0,0.6667,1.0,8.5,8.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Compliance Check,1.0,0.0,0.0,3.0,0.25,1.0,3.5,4.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Payment Processing,5.0,20.0,18.0,19.0,1.0,1.0,24.3,2.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Customer Onboarding,2.0,0.0,2.0,3.0,0.4,1.0,5.0,24.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Risk Assessment,0.0,8.0,6.0,6.0,0.75,1.0,3.8,12.0,18.0,3.0,0.0,0
2026-04-30T18:25:00,Audit Preparation,1.0,4.0,2.0,2.0,0.5,1.0,2.5,48.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Document Review,1.0,0.0,2.0,8.0,0.5833,1.0,8.5,8.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Compliance Check,2.0,0.0,0.0,2.0,0.25,1.0,4.2,4.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Payment Processing,4.0,24.0,18.0,21.0,1.0,1.0,18.8,2.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Customer Onboarding,1.0,4.0,4.0,4.0,0.4,1.0,5.0,24.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Risk Assessment,0.0,4.0,4.0,6.0,0.75,1.0,3.8,12.0,18.0,3.0,0.0,0
2026-04-30T18:30:00,Audit Preparation,0.0,8.0,4.0,3.0,0.3333,1.0,2.5,48.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Document Review,1.0,0.0,0.0,7.0,0.5,1.0,4.2,8.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Compliance Check,2.0,0.0,0.0,2.0,0.375,1.0,2.4,4.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Payment Processing,5.0,16.0,16.0,19.0,1.0,1.0,17.8,2.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Customer Onboarding,0.0,8.0,6.0,4.0,0.3,1.0,4.3,24.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Risk Assessment,0.0,4.0,4.0,6.0,0.75,1.0,3.1,12.0,18.0,3.0,0.0,0
2026-04-30T18:35:00,Audit Preparation,0.0,4.0,4.0,2.0,0.3333,1.0,2.5,48.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Document Review,1.0,0.0,0.0,6.0,0.4167,1.0,4.2,8.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Compliance Check,1.0,4.0,2.0,3.0,0.375,1.0,2.4,4.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Payment Processing,1.0,24.0,22.0,21.0,1.0,1.0,15.3,2.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Customer Onboarding,0.0,8.0,4.0,3.0,0.3,1.0,4.3,24.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Risk Assessment,0.0,0.0,4.0,6.0,0.75,1.0,2.4,12.0,18.0,3.0,0.0,0
2026-04-30T18:40:00,Audit Preparation,3.0,4.0,4.0,2.0,0.3333,1.0,5.2,48.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Document Review,1.0,0.0,0.0,5.0,0.4167,1.0,3.5,8.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Compliance Check,0.0,8.0,4.0,3.0,0.375,1.0,1.7,4.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Payment Processing,2.0,16.0,20.0,19.0,1.0,1.0,13.9,2.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Customer Onboarding,0.0,4.0,4.0,3.0,0.3,1.0,4.3,24.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Risk Assessment,0.0,0.0,2.0,6.0,0.5,1.0,2.4,12.0,18.0,3.0,0.0,0
2026-04-30T18:45:00,Audit Preparation,4.0,0.0,4.0,2.0,0.5,0.5,5.9,48.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Document Review,1.0,4.0,2.0,5.0,0.3333,1.0,5.3,8.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Compliance Check,0.0,8.0,4.0,3.0,0.25,1.0,1.7,4.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Payment Processing,2.0,16.0,16.0,17.0,1.0,1.0,10.0,2.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Customer Onboarding,0.0,0.0,4.0,3.0,0.3,1.0,4.3,24.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Risk Assessment,1.0,0.0,2.0,4.0,0.375,1.0,3.1,12.0,18.0,3.0,0.0,0
2026-04-30T18:50:00,Audit Preparation,3.0,4.0,4.0,3.0,0.8333,0.6667,5.9,48.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Document Review,1.0,4.0,2.0,4.0,0.1667,1.0,1.8,8.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Compliance Check,0.0,4.0,4.0,2.0,0.25,1.0,0.7,4.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Payment Processing,1.0,4.0,14.0,16.0,0.9333,1.0,8.3,2.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Customer Onboarding,0.0,0.0,4.0,3.0,0.3,1.0,2.5,24.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Risk Assessment,1.0,0.0,0.0,3.0,0.25,1.0,2.1,12.0,18.0,3.0,0.0,0
2026-04-30T18:55:00,Audit Preparation,1.0,12.0,8.0,5.0,0.8333,1.0,5.9,48.0,18.0,3.0,0.0,0
2026-04-30T19:00:00,Document Review,1.0,4.0,2.0,2.0,0.0833,1.0,1.8,8.0,19.0,3.0,0.0,0
2026-04-30T19:00:00,Compliance Check,0.0,0.0,4.0,2.0,0.25,1.0,0.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:00:00,Payment Processing,1.0,4.0,10.0,14.0,0.8667,1.0,7.6,2.0,19.0,3.0,0.0,0
2026-04-30T19:00:00,Customer Onboarding,0.0,0.0,2.0,3.0,0.3,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:00:00,Risk Assessment,2.0,0.0,0.0,2.0,0.25,1.0,2.1,12.0,19.0,3.0,0.0,0
2026-04-30T19:00:00,Audit Preparation,1.0,12.0,6.0,5.0,0.8333,1.0,3.4,48.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Document Review,1.0,0.0,2.0,1.0,0.0833,1.0,1.8,8.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Compliance Check,0.0,0.0,4.0,2.0,0.25,1.0,0.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Payment Processing,1.0,4.0,10.0,13.0,0.8667,1.0,7.6,2.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Customer Onboarding,0.0,0.0,0.0,3.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Risk Assessment,2.0,0.0,0.0,2.0,0.375,1.0,2.1,12.0,19.0,3.0,0.0,0
2026-04-30T19:05:00,Audit Preparation,2.0,8.0,6.0,5.0,0.8333,0.5,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Document Review,1.0,0.0,2.0,1.0,0.1667,1.0,1.8,8.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Compliance Check,1.0,0.0,2.0,2.0,0.375,1.0,1.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Payment Processing,2.0,4.0,4.0,13.0,0.8667,1.0,8.6,2.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Risk Assessment,2.0,4.0,2.0,3.0,0.375,1.0,3.1,12.0,19.0,3.0,0.0,0
2026-04-30T19:10:00,Audit Preparation,2.0,0.0,6.0,5.0,1.0,0.5,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Document Review,0.0,4.0,4.0,2.0,0.1667,1.0,1.8,8.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Compliance Check,0.0,4.0,2.0,3.0,0.375,1.0,1.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Payment Processing,1.0,8.0,6.0,13.0,0.7333,1.0,8.6,2.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Risk Assessment,1.0,8.0,4.0,3.0,0.375,1.0,2.4,12.0,19.0,3.0,0.0,0
2026-04-30T19:15:00,Audit Preparation,1.0,4.0,8.0,6.0,0.8333,1.0,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Document Review,0.0,4.0,2.0,2.0,0.1667,1.0,1.8,8.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Compliance Check,0.0,4.0,2.0,3.0,0.375,1.0,1.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Payment Processing,3.0,8.0,6.0,11.0,0.6,1.0,10.0,2.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Risk Assessment,1.0,8.0,4.0,3.0,0.25,1.0,2.4,12.0,19.0,3.0,0.0,0
2026-04-30T19:20:00,Audit Preparation,1.0,4.0,6.0,5.0,0.8333,1.0,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Document Review,2.0,4.0,2.0,2.0,0.25,1.0,3.2,8.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Compliance Check,0.0,4.0,2.0,3.0,0.375,1.0,1.7,4.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Payment Processing,3.0,4.0,4.0,9.0,0.4667,1.0,8.0,2.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.1,1.0,0.0,24.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Risk Assessment,2.0,4.0,4.0,2.0,0.375,1.0,4.2,12.0,19.0,3.0,0.0,0
2026-04-30T19:25:00,Audit Preparation,1.0,4.0,2.0,5.0,0.8333,1.0,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Document Review,2.0,4.0,4.0,3.0,0.4167,1.0,4.2,8.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Compliance Check,0.0,0.0,2.0,3.0,0.375,1.0,1.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Payment Processing,4.0,0.0,4.0,7.0,0.5333,1.0,6.9,2.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Customer Onboarding,1.0,0.0,0.0,1.0,0.1,1.0,0.7,24.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Risk Assessment,1.0,4.0,6.0,3.0,0.375,1.0,4.2,12.0,19.0,3.0,0.0,0
2026-04-30T19:30:00,Audit Preparation,0.0,4.0,4.0,5.0,0.8333,1.0,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Document Review,0.0,12.0,8.0,5.0,0.4167,1.0,4.2,8.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Compliance Check,0.0,0.0,2.0,3.0,0.25,1.0,1.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Payment Processing,3.0,4.0,6.0,8.0,0.2667,1.0,5.9,2.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Customer Onboarding,0.0,4.0,2.0,1.0,0.1,1.0,0.7,24.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Risk Assessment,1.0,4.0,6.0,3.0,0.375,1.0,4.2,12.0,19.0,3.0,0.0,0
2026-04-30T19:35:00,Audit Preparation,0.0,4.0,4.0,5.0,0.8333,1.0,4.1,48.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Document Review,1.0,12.0,8.0,5.0,0.4167,1.0,4.9,8.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Compliance Check,1.0,0.0,2.0,2.0,0.25,1.0,2.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Payment Processing,3.0,4.0,4.0,4.0,0.3333,1.0,5.9,2.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Customer Onboarding,0.0,4.0,2.0,1.0,0.1,1.0,0.7,24.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Risk Assessment,1.0,4.0,4.0,3.0,0.375,1.0,4.2,12.0,19.0,3.0,0.0,0
2026-04-30T19:40:00,Audit Preparation,0.0,4.0,4.0,5.0,0.8333,0.0,1.4,48.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Document Review,1.0,8.0,6.0,5.0,0.3333,1.0,4.9,8.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Compliance Check,0.0,4.0,2.0,2.0,0.25,1.0,2.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Payment Processing,2.0,8.0,4.0,5.0,0.3333,1.0,4.9,2.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Customer Onboarding,1.0,4.0,2.0,1.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Risk Assessment,1.0,0.0,2.0,3.0,0.375,1.0,4.2,12.0,19.0,3.0,0.0,0
2026-04-30T19:45:00,Audit Preparation,1.0,0.0,2.0,5.0,0.6667,0.0,2.5,48.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Document Review,1.0,0.0,6.0,4.0,0.4167,1.0,3.1,8.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Compliance Check,0.0,4.0,2.0,2.0,0.25,1.0,2.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Payment Processing,3.0,4.0,4.0,5.0,0.2667,1.0,6.7,2.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Customer Onboarding,0.0,4.0,4.0,2.0,0.2,1.0,2.5,24.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Risk Assessment,1.0,0.0,2.0,3.0,0.5,1.0,3.5,12.0,19.0,3.0,0.0,0
2026-04-30T19:50:00,Audit Preparation,1.0,0.0,2.0,4.0,0.5,0.0,2.5,48.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Document Review,0.0,4.0,8.0,5.0,0.4167,1.0,3.1,8.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Compliance Check,0.0,4.0,2.0,2.0,0.25,1.0,2.0,4.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Payment Processing,5.0,4.0,4.0,4.0,0.2667,0.4,9.2,2.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Customer Onboarding,1.0,4.0,4.0,2.0,0.3,1.0,3.2,24.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Risk Assessment,0.0,4.0,4.0,4.0,0.5,1.0,3.5,12.0,19.0,3.0,0.0,0
2026-04-30T19:55:00,Audit Preparation,0.0,4.0,4.0,3.0,0.5,0.0,2.5,48.0,19.0,3.0,0.0,0
2026-04-30T20:00:00,Document Review,1.0,4.0,6.0,5.0,0.5,1.0,3.8,8.0,20.0,3.0,0.0,0
2026-04-30T20:00:00,Compliance Check,0.0,0.0,2.0,2.0,0.25,1.0,2.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:00:00,Payment Processing,7.0,0.0,4.0,4.0,0.4,0.4286,11.7,2.0,20.0,3.0,0.0,0
2026-04-30T20:00:00,Customer Onboarding,0.0,8.0,6.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:00:00,Risk Assessment,0.0,4.0,2.0,4.0,0.5,1.0,2.8,12.0,20.0,3.0,0.0,0
2026-04-30T20:00:00,Audit Preparation,0.0,4.0,2.0,3.0,0.5,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Document Review,1.0,8.0,4.0,6.0,0.5,1.0,4.5,8.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Compliance Check,0.0,0.0,2.0,2.0,0.25,1.0,2.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Payment Processing,5.0,8.0,6.0,6.0,0.3333,0.8,11.7,2.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Customer Onboarding,0.0,4.0,4.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Risk Assessment,0.0,4.0,2.0,4.0,0.375,1.0,2.8,12.0,20.0,3.0,0.0,0
2026-04-30T20:05:00,Audit Preparation,0.0,4.0,2.0,3.0,0.5,0.0,1.8,48.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Document Review,1.0,4.0,4.0,6.0,0.5,1.0,4.5,8.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Compliance Check,0.0,0.0,2.0,2.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Payment Processing,5.0,8.0,6.0,5.0,0.3333,0.8,8.9,2.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Customer Onboarding,0.0,4.0,4.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Risk Assessment,0.0,0.0,2.0,3.0,0.25,1.0,1.8,12.0,20.0,3.0,0.0,0
2026-04-30T20:10:00,Audit Preparation,0.0,0.0,2.0,3.0,0.3333,0.0,1.8,48.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Document Review,0.0,8.0,6.0,6.0,0.5,1.0,4.5,8.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Payment Processing,4.0,12.0,6.0,5.0,0.3333,1.0,8.9,2.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Customer Onboarding,1.0,0.0,4.0,3.0,0.3,1.0,3.9,24.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Risk Assessment,0.0,0.0,2.0,2.0,0.25,1.0,1.8,12.0,20.0,3.0,0.0,0
2026-04-30T20:15:00,Audit Preparation,1.0,0.0,2.0,2.0,0.3333,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Document Review,0.0,4.0,6.0,6.0,0.5,1.0,4.5,8.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Payment Processing,4.0,4.0,6.0,5.0,0.4,1.0,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Customer Onboarding,1.0,0.0,2.0,3.0,0.3,1.0,3.9,24.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Risk Assessment,0.0,0.0,2.0,2.0,0.25,1.0,1.8,12.0,20.0,3.0,0.0,0
2026-04-30T20:20:00,Audit Preparation,1.0,0.0,2.0,2.0,0.5,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Document Review,0.0,4.0,4.0,6.0,0.4167,1.0,3.1,8.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Payment Processing,3.0,8.0,8.0,6.0,0.4667,1.0,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Customer Onboarding,1.0,0.0,2.0,3.0,0.3,1.0,3.9,24.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Risk Assessment,0.0,0.0,0.0,2.0,0.125,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:25:00,Audit Preparation,0.0,4.0,2.0,3.0,0.3333,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Document Review,0.0,0.0,4.0,5.0,0.25,1.0,2.1,8.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Payment Processing,3.0,8.0,10.0,7.0,0.4667,0.6667,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Customer Onboarding,1.0,0.0,0.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:30:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Document Review,0.0,0.0,2.0,3.0,0.25,1.0,2.1,8.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,1.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Payment Processing,2.0,12.0,8.0,7.0,0.4667,0.5,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Customer Onboarding,0.0,4.0,2.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:35:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Document Review,0.0,0.0,2.0,3.0,0.25,1.0,1.4,8.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Compliance Check,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Payment Processing,2.0,8.0,8.0,7.0,0.4667,0.5,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Customer Onboarding,0.0,4.0,2.0,3.0,0.3,1.0,3.2,24.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:40:00,Audit Preparation,0.0,0.0,2.0,2.0,0.3333,0.0,2.5,48.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Document Review,0.0,0.0,0.0,3.0,0.25,1.0,1.4,8.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Payment Processing,1.0,8.0,8.0,7.0,0.4667,1.0,7.5,2.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Customer Onboarding,0.0,4.0,2.0,3.0,0.2,1.0,1.4,24.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:45:00,Audit Preparation,0.0,0.0,2.0,2.0,0.3333,0.0,0.7,48.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Document Review,0.0,0.0,0.0,3.0,0.1667,1.0,1.4,8.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Payment Processing,2.0,4.0,8.0,7.0,0.4667,1.0,6.4,2.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Customer Onboarding,0.0,0.0,2.0,2.0,0.2,1.0,1.4,24.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Risk Assessment,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:50:00,Audit Preparation,0.0,0.0,2.0,2.0,0.1667,0.0,0.7,48.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Document Review,0.0,0.0,0.0,2.0,0.1667,1.0,1.4,8.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Payment Processing,2.0,4.0,6.0,7.0,0.5333,1.0,3.9,2.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Customer Onboarding,1.0,0.0,2.0,2.0,0.2,1.0,1.7,24.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,20.0,3.0,0.0,0
2026-04-30T20:55:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,0.0,0.7,48.0,20.0,3.0,0.0,0
2026-04-30T21:00:00,Document Review,1.0,0.0,0.0,2.0,0.1667,1.0,1.7,8.0,21.0,3.0,0.0,0
2026-04-30T21:00:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,3.0,0.0,0
2026-04-30T21:00:00,Payment Processing,2.0,4.0,6.0,8.0,0.4667,1.0,2.4,2.0,21.0,3.0,0.0,0
2026-04-30T21:00:00,Customer Onboarding,0.0,4.0,4.0,2.0,0.2,1.0,1.7,24.0,21.0,3.0,0.0,0
2026-04-30T21:00:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,3.0,0.0,0
2026-04-30T21:00:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,0.0,0.7,48.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Document Review,0.0,4.0,2.0,2.0,0.1667,1.0,1.0,8.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Payment Processing,1.0,8.0,6.0,7.0,0.4667,1.0,2.4,2.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Customer Onboarding,0.0,4.0,2.0,2.0,0.2,1.0,1.7,24.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,3.0,0.0,0
2026-04-30T21:05:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,0.0,0.7,48.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Document Review,0.0,4.0,2.0,2.0,0.0833,1.0,1.0,8.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Payment Processing,1.0,8.0,6.0,7.0,0.4,1.0,2.4,2.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Customer Onboarding,0.0,4.0,2.0,2.0,0.2,1.0,1.7,24.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,3.0,0.0,0
2026-04-30T21:10:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,0.0,0.7,48.0,21.0,3.0,0.0,0
2026-04-30T21:15:00,Document Review,0.0,4.0,2.0,1.0,0.0833,1.0,1.0,8.0,21.0,3.0,0.0,0
